Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8010.0,4.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8011.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8012.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8013.0,5.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8014.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8015.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8016.0,5.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8017.0,4.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8018.0,4.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8019.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8020.0,3.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8021.0,4.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8022.0,4.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8023.0,5.0,False,video,classic
8.0,206.0,105.0,Sports_068-Ssrc08L_1732K,7768.0,8024.0,4.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8001.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8002.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8003.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8004.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8005.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8006.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8007.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8008.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8009.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8010.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8011.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8012.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8013.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8014.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8015.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8016.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8017.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8018.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8019.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8020.0,1.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8021.0,3.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8022.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8023.0,2.0,False,video,classic
8.0,206.0,108.0,Sports_069-Ssrc08L_0512K,7769.0,8024.0,1.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8001.0,5.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8002.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8003.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8004.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8005.0,5.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8006.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8007.0,2.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8008.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8009.0,5.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8010.0,4.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8011.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8012.0,1.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8013.0,2.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8014.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8015.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8016.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8017.0,4.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8018.0,2.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8019.0,4.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8020.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8021.0,4.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8022.0,4.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8023.0,3.0,False,video,classic
8.0,206.0,103.0,Sports_070-Ssrc08L_1256K,7770.0,8024.0,4.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8001.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8002.0,2.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8003.0,2.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8004.0,1.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8005.0,4.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8006.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8007.0,1.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8008.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8009.0,1.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8010.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8011.0,1.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8012.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8013.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8014.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8015.0,1.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8016.0,2.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8017.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8018.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8019.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8020.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8021.0,4.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8022.0,4.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8023.0,3.0,False,video,classic
8.0,206.0,107.0,Sports_071-Ssrc08L_0951K,7771.0,8024.0,2.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8001.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8002.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8003.0,3.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8004.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8005.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8006.0,2.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8007.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8008.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8009.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8010.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8011.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8012.0,3.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8013.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8014.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8015.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8016.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8017.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8018.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8019.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8020.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8021.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8022.0,5.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8023.0,4.0,False,video,classic
8.0,207.0,104.0,Sports_072-Ssrc09M_SRC,7772.0,8024.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8001.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8002.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8003.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8004.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8005.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8006.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8007.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8008.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8009.0,1.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8010.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8011.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8012.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8013.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8014.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8015.0,1.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8016.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8017.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8018.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8019.0,2.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8020.0,3.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8021.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8022.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8023.0,4.0,False,video,classic
8.0,207.0,107.0,Sports_073-Ssrc09M_0951K,7773.0,8024.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8001.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8002.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8003.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8004.0,3.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8005.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8006.0,3.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8007.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8008.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8009.0,5.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8010.0,3.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8011.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8012.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8013.0,3.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8014.0,3.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8015.0,1.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8016.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8017.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8018.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8019.0,2.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8020.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8021.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8022.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8023.0,4.0,False,video,classic
8.0,208.0,107.0,Sports_074-Ssrc09N_0951K,7774.0,8024.0,2.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8001.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8002.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8003.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8004.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8005.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8006.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8007.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8008.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8009.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8010.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8011.0,1.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8012.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8013.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8014.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8015.0,3.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8016.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8017.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8018.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8019.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8020.0,4.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8021.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8022.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8023.0,5.0,False,video,classic
8.0,208.0,104.0,Sports_075-Ssrc09N_SRC,7775.0,8024.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8001.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8002.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8003.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8004.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8005.0,3.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8006.0,2.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8007.0,3.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8008.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8009.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8010.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8011.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8012.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8013.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8014.0,3.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8015.0,3.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8016.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8017.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8018.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8019.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8020.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8021.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8022.0,4.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8023.0,5.0,False,video,classic
8.0,208.0,106.0,Sports_076-Ssrc09N_2340K,7776.0,8024.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8001.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8002.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8003.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8004.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8005.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8006.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8007.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8008.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8009.0,5.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8010.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8011.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8012.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8013.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8014.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8015.0,1.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8016.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8017.0,4.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8018.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8019.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8020.0,2.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8021.0,4.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8022.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8023.0,3.0,False,video,classic
8.0,209.0,107.0,Sports_077-Ssrc09O_0951K,7777.0,8024.0,2.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8001.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8002.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8003.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8004.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8005.0,3.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8006.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8007.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8008.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8009.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8010.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8011.0,3.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8012.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8013.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8014.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8015.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8016.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8017.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8018.0,3.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8019.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8020.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8021.0,4.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8022.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8023.0,5.0,False,video,classic
8.0,209.0,104.0,Sports_078-Ssrc09O_SRC,7778.0,8024.0,5.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8001.0,5.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8002.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8003.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8004.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8005.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8006.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8007.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8008.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8009.0,5.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8010.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8011.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8012.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8013.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8014.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8015.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8016.0,3.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8017.0,4.0,False,video,classic
8.0,209.0,105.0,Sports_079-Ssrc09O_1732K,7779.0,8018.0,5.0,False,video,classic
